operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-03T13:00:00+01:00,26,29,na,55,12.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-03T14:00:00+01:00,34,39,na,73,12.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-03T15:00:00+01:00,26,26,na,52,12.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-03T16:00:00+01:00,23,16,na,39,10.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-03T17:00:00+01:00,14,3,na,17,9.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-03T18:00:00+01:00,3,2,na,5,8.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-03T19:00:00+01:00,1,2,na,3,8.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-03T20:00:00+01:00,2,2,na,4,7.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-03T21:00:00+01:00,0,0,na,0,7.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-03T22:00:00+01:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-03T23:00:00+01:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T00:00:00+01:00,0,0,na,0,6.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T01:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T02:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T03:00:00+01:00,0,0,na,0,5.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T04:00:00+01:00,0,1,na,1,5.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T05:00:00+01:00,5,11,na,16,5.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T06:00:00+01:00,19,23,na,42,4.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T07:00:00+01:00,42,37,na,79,5.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T08:00:00+01:00,34,38,na,72,6.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T09:00:00+01:00,10,13,na,23,7.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T10:00:00+01:00,7,7,na,14,9.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T11:00:00+01:00,6,19,na,25,10.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T12:00:00+01:00,18,8,na,26,12.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T13:00:00+01:00,9,13,na,22,13.0,0.0,na
Eco Counter GmbH,Landkreis Böblingen,6811,Römerstraße,100060133,COM20040282,9.0814,48.7116,(UTC+01:00) Europe/Paris DST,2024-11-04T14:00:00+01:00,14,14,na,28,13.0,0.0,na
