operator_name,domain_name,domain_id,counter_site,counter_site_id,counter_serial,longitude,latitude,timezone,iso_timestamp,channels_in,channels_out,channels_unknown,channels_all,site_temperature,site_rain_accumulation,site_snow_accumulation
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-05T15:00:00+02:00,na,na,12,12,28.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-05T16:00:00+02:00,na,na,36,36,28.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-05T17:00:00+02:00,na,na,15,15,27.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-05T18:00:00+02:00,na,na,14,14,27.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-05T19:00:00+02:00,na,na,23,23,25.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-05T20:00:00+02:00,na,na,15,15,23.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-05T21:00:00+02:00,na,na,17,17,21.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-05T22:00:00+02:00,na,na,15,15,19.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-05T23:00:00+02:00,na,na,15,15,18.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T00:00:00+02:00,na,na,10,10,16.0,0.3,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T01:00:00+02:00,na,na,11,11,16.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T02:00:00+02:00,na,na,5,5,16.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T03:00:00+02:00,na,na,8,8,15.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T04:00:00+02:00,na,na,3,3,15.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T05:00:00+02:00,na,na,4,4,16.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T06:00:00+02:00,na,na,3,3,16.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T07:00:00+02:00,na,na,6,6,17.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T08:00:00+02:00,na,na,5,5,19.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T09:00:00+02:00,na,na,20,20,20.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T10:00:00+02:00,na,na,18,18,21.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T11:00:00+02:00,na,na,33,33,21.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T12:00:00+02:00,na,na,46,46,22.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T13:00:00+02:00,na,na,24,24,23.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T14:00:00+02:00,na,na,41,41,24.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T15:00:00+02:00,na,na,42,42,25.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T16:00:00+02:00,na,na,40,40,24.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T17:00:00+02:00,na,na,49,49,23.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T18:00:00+02:00,na,na,49,49,23.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T19:00:00+02:00,na,na,38,38,21.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T20:00:00+02:00,na,na,32,32,19.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T21:00:00+02:00,na,na,19,19,18.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T22:00:00+02:00,na,na,22,22,17.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-06T23:00:00+02:00,na,na,22,22,15.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T00:00:00+02:00,na,na,4,4,14.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T01:00:00+02:00,na,na,7,7,14.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T02:00:00+02:00,na,na,0,0,15.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T03:00:00+02:00,na,na,0,0,15.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T04:00:00+02:00,na,na,1,1,15.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T05:00:00+02:00,na,na,3,3,15.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T06:00:00+02:00,na,na,13,13,15.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T07:00:00+02:00,na,na,32,32,16.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T08:00:00+02:00,na,na,34,34,17.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T09:00:00+02:00,na,na,38,38,17.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T10:00:00+02:00,na,na,29,29,18.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T11:00:00+02:00,na,na,29,29,20.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T12:00:00+02:00,na,na,52,52,21.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T13:00:00+02:00,na,na,47,47,21.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T14:00:00+02:00,na,na,61,61,21.0,0.2,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T15:00:00+02:00,na,na,62,62,21.0,0.3,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T16:00:00+02:00,na,na,56,56,20.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T17:00:00+02:00,na,na,111,111,20.0,0.2,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T18:00:00+02:00,na,na,67,67,20.0,0.3,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T19:00:00+02:00,na,na,72,72,18.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T20:00:00+02:00,na,na,41,41,17.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T21:00:00+02:00,na,na,30,30,15.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T22:00:00+02:00,na,na,31,31,14.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-07T23:00:00+02:00,na,na,20,20,14.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T00:00:00+02:00,na,na,9,9,13.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T01:00:00+02:00,na,na,4,4,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T02:00:00+02:00,na,na,2,2,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T03:00:00+02:00,na,na,2,2,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T04:00:00+02:00,na,na,1,1,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T05:00:00+02:00,na,na,1,1,13.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T06:00:00+02:00,na,na,12,12,13.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T07:00:00+02:00,na,na,26,26,15.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T08:00:00+02:00,na,na,41,41,16.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T09:00:00+02:00,na,na,24,24,18.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T10:00:00+02:00,na,na,26,26,19.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T11:00:00+02:00,na,na,28,28,21.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T12:00:00+02:00,na,na,32,32,22.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T13:00:00+02:00,na,na,48,48,20.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T14:00:00+02:00,na,na,46,46,19.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T15:00:00+02:00,na,na,61,61,17.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T16:00:00+02:00,na,na,67,67,16.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T17:00:00+02:00,na,na,65,65,16.0,0.2,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T18:00:00+02:00,na,na,64,64,16.0,0.2,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T19:00:00+02:00,na,na,51,51,15.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T20:00:00+02:00,na,na,36,36,15.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T21:00:00+02:00,na,na,27,27,14.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T22:00:00+02:00,na,na,27,27,14.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-08T23:00:00+02:00,na,na,27,27,13.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T00:00:00+02:00,na,na,10,10,13.0,0.2,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T01:00:00+02:00,na,na,3,3,12.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T02:00:00+02:00,na,na,2,2,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T03:00:00+02:00,na,na,0,0,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T04:00:00+02:00,na,na,1,1,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T05:00:00+02:00,na,na,1,1,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T06:00:00+02:00,na,na,14,14,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T07:00:00+02:00,na,na,21,21,13.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T08:00:00+02:00,na,na,31,31,15.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T09:00:00+02:00,na,na,23,23,16.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T10:00:00+02:00,na,na,20,20,17.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T11:00:00+02:00,na,na,32,32,19.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T12:00:00+02:00,na,na,33,33,20.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T13:00:00+02:00,na,na,38,38,20.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T14:00:00+02:00,na,na,35,35,20.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T15:00:00+02:00,na,na,58,58,20.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T16:00:00+02:00,na,na,63,63,19.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T17:00:00+02:00,na,na,92,92,18.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T18:00:00+02:00,na,na,83,83,17.0,0.1,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T19:00:00+02:00,na,na,60,60,16.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T20:00:00+02:00,na,na,46,46,14.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T21:00:00+02:00,na,na,41,41,13.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T22:00:00+02:00,na,na,34,34,13.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-09T23:00:00+02:00,na,na,34,34,13.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-10T00:00:00+02:00,na,na,5,5,13.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-10T01:00:00+02:00,na,na,5,5,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-10T02:00:00+02:00,na,na,6,6,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-10T03:00:00+02:00,na,na,3,3,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-10T04:00:00+02:00,na,na,1,1,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-10T05:00:00+02:00,na,na,4,4,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-10T06:00:00+02:00,na,na,9,9,12.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-10T07:00:00+02:00,na,na,31,31,14.0,0.0,na
Eco Counter GmbH,Stadt Heidelberg,4206,Berliner Straße Querschnitt,100059184,Y2H20022144,8.677004169311507,49.42197166293551,(UTC+01:00) Europe/Paris DST,2022-06-10T08:00:00+02:00,na,na,34,34,16.0,0.0,na
